Input,FP_Result,Standard_Result
9.774436090225564,-0.34257664356334905,-0.34257664356334905
9.799498746867167,-0.36601270414789366,-0.36601270414789366
9.82456140350877,-0.3892188707332091,-0.3892188707332091
9.849624060150376,-0.4121805674360486,-0.4121805674360486
9.87468671679198,-0.43488337192564197,-0.43488337192564197
9.899749373433583,-0.45731302448242733,-0.45731302448242733
9.924812030075188,-0.47945543695463133,-0.47945543695463133
9.949874686716791,-0.5012967016070872,-0.5012967016070872
9.974937343358395,-0.5228230998567465,-0.5228230998567465
10.0,-0.5440211108893698,-0.5440211108893698
