Input,FP_Result,Standard_Result
4.385964912280701,0.6140350877192988,0.6140350877192988
4.4110275689223055,0.5889724310776945,0.5889724310776945
4.43609022556391,0.5639097744360901,0.5639097744360901
4.461152882205513,0.5388471177944867,0.5388471177944867
4.486215538847118,0.5137844611528823,0.5137844611528823
4.511278195488721,0.4887218045112789,0.4887218045112789
4.5363408521303255,0.46365914786967455,0.46365914786967455
4.56140350877193,0.4385964912280702,0.4385964912280702
4.586466165413533,0.41353383458646675,0.41353383458646675
4.611528822055138,0.3884711779448624,0.3884711779448624
4.636591478696742,0.36340852130325807,0.36340852130325807
4.661654135338345,0.3383458646616546,0.3383458646616546
4.68671679197995,0.3132832080200503,0.3132832080200503
4.711779448621554,0.28822055137844593,0.28822055137844593
4.7368421052631575,0.2631578947368425,0.2631578947368425
4.761904761904762,0.23809523809523814,0.23809523809523814
4.786967418546365,0.21303258145363468,0.21303258145363468
4.81203007518797,0.18796992481203034,0.18796992481203034
4.837092731829574,0.162907268170426,0.162907268170426
4.8621553884711775,0.13784461152882255,0.13784461152882255
4.887218045112782,0.1127819548872182,0.1127819548872182
4.912280701754385,0.08771929824561475,0.08771929824561475
4.93734335839599,0.06265664160401041,0.06265664160401041
4.962406015037594,0.03759398496240607,0.03759398496240607
4.987468671679197,0.012531328320802615,0.012531328320802615
5.012531328320802,-0.012531328320801727,-0.012531328320801727
5.037593984962406,-0.03759398496240607,-0.03759398496240607
5.0626566416040095,-0.06265664160400952,-0.06265664160400952
5.087719298245614,-0.08771929824561386,-0.08771929824561386
5.112781954887218,-0.1127819548872182,-0.1127819548872182
5.137844611528822,-0.13784461152882166,-0.13784461152882166
5.162907268170426,-0.162907268170426,-0.162907268170426
5.1879699248120295,-0.18796992481202945,-0.18796992481202945
5.213032581453634,-0.2130325814536338,-0.2130325814536338
5.238095238095238,-0.23809523809523814,-0.23809523809523814
5.263157894736842,-0.2631578947368416,-0.2631578947368416
5.288220551378446,-0.28822055137844593,-0.28822055137844593
5.313283208020049,-0.3132832080200494,-0.3132832080200494
5.338345864661654,-0.33834586466165373,-0.33834586466165373
5.363408521303258,-0.36340852130325807,-0.36340852130325807
5.3884711779448615,-0.3884711779448615,-0.3884711779448615
5.413533834586466,-0.41353383458646586,-0.41353383458646586
5.43859649122807,-0.4385964912280702,-0.4385964912280702
5.463659147869674,-0.46365914786967366,-0.46365914786967366
5.488721804511278,-0.488721804511278,-0.488721804511278
5.513784461152882,-0.5137844611528823,-0.5137844611528823
5.538847117794486,-0.5388471177944858,-0.5388471177944858
5.56390977443609,-0.5639097744360901,-0.5639097744360901
5.588972431077694,-0.5889724310776936,-0.5889724310776936
5.614035087719298,-0.6140350877192979,-0.6140350877192979
5.639097744360902,-0.6390977443609023,-0.6390977443609023
5.664160401002506,-0.6641604010025057,-0.6641604010025057
5.68922305764411,-0.6892230576441101,-0.6892230576441101
5.7142857142857135,-0.7142857142857135,-0.7142857142857135
5.739348370927318,-0.7393483709273179,-0.7393483709273179
5.764411027568922,-0.7644110275689222,-0.7644110275689222
5.789473684210526,-0.7894736842105257,-0.7894736842105257
5.81453634085213,-0.81453634085213,-0.81453634085213
5.839598997493734,-0.8395989974937343,-0.8395989974937343
5.864661654135338,-0.8646616541353378,-0.8646616541353378
5.889724310776942,-0.8897243107769421,-0.8897243107769421
5.9147869674185465,-0.9147869674185465,-0.9147869674185465
5.93984962406015,-0.9398496240601499,-0.9398496240601499
5.964912280701754,-0.9649122807017543,-0.9649122807017543
5.989974937343358,-0.9899749373433577,-0.9899749373433577
6.015037593984962,-1.015037593984962,-1.015037593984962
6.040100250626566,-1.0401002506265664,-1.0401002506265664
6.06516290726817,-1.0651629072681699,-1.0651629072681699
